text,images,videos,gender
"ছবিটি ১৯৯৫ সালের। রংপুরে একটা ক্লিনিকে আমার অসুস্থ খালা শাশুড়িকে দেখতে গেছেন বর্তমান মাননীয় প্রধানমন্ত্রী।
সামনে দাঁড়ানো বাচ্চা মেয়েটা আমার বউ (
), সাথে আমার শাশুড়ি। গালে হাত দিয়ে আছেন পুতুল আপু, আর পিছনে লিজা আপু।
এই কিউট বাচ্চাটাকে কোলে নেয়ার জন্য কয়েকবার টানাটানি করেছেন মাননীয় প্রধানমন্ত্রী। কিন্তু বউ কিছুতেই রাজি হয়নি। তারপর আমার শ্বশুর যখন বলেছে, কোলে যাও, তাহলে চকলেট এনে দিবো। তখন কোলে গিয়েছিলো, অল্প সময়ের জন্য।… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/217065299_4485192158159033_1535800716282399346_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=3635dc&_nc_ohc=CpBjNQXe594AX_EtFFX&_nc_ht=scontent-ord5-1.xx&oh=00_AfDt46F4meXzsla-ecCDED0YHTFfFIbyTalIvKLJr3xwqQ&oe=65D7409C'],[],M
"রংপুরে তৌহিদ-তৌফিক জমজ ভাইদেরকে কে না চিনে! আমার খুবই পছন্দের ভাইয়ারা।
আচমকা তৌফিক ভাই আপনার চলে যাওয়া কিছুতেই মানতে পারছিনা ভাই। মিস করবো আপনাকে অনেক। মিস করবো আপনার সাথে দেয়া  আড্ডাকে।
করোনা আর কতো প্রাণ কেড়ে নিবে? সবাই সাবধানে থাকবেন প্লিজ।",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/235225976_4565325786812336_8471285664254420274_n.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=3635dc&_nc_ohc=7H1rySjTItkAX_08Eum&_nc_ht=scontent-ord5-2.xx&oh=00_AfBDKSy8hdzuPuzp-HiNSzxFhvjFi3YgXzwCqR2XSEs8SA&oe=65D8E035'],[],M
"ছবিটি ১৯৯৫ সালের। রংপুরে একটা ক্লিনিকে আমার অসুস্থ খালা শাশুড়িকে দেখতে গেছেন বর্তমান মাননীয় প্রধানমন্ত্রী।
সামনে দাঁড়ানো বাচ্চা মেয়েটা আমার বউ (
), সাথে আমার শাশুড়ি। গালে হাত দিয়ে আছেন পুতুল আপু, আর পিছনে লিজা আপু।
এই কিউট বাচ্চাটাকে কোলে নেয়ার জন্য কয়েকবার টানাটানি করেছেন মাননীয় প্রধানমন্ত্রী। কিন্তু বউ কিছুতেই রাজি হয়নি। তারপর আমার শ্বশুর যখন বলেছে, কোলে যাও, তাহলে চকলেট এনে দিবো। তখন কোলে গিয়েছিলো, অল্প সময়ের জন্য।… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/217065299_4485192158159033_1535800716282399346_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=3635dc&_nc_ohc=CpBjNQXe594AX_EtFFX&_nc_ht=scontent-ord5-1.xx&oh=00_AfDt46F4meXzsla-ecCDED0YHTFfFIbyTalIvKLJr3xwqQ&oe=65D7409C'],[],M
"একবার একজন আমাকে জিজ্ঞেস করেছিলো, নূরে আলম ভাইকে কেমন লাগে? 
আমি বলেছিলাম, খুবই ভালো লাগে।
কারণ জানতে চাইলে বলেছিলাম, কারণ- নূরে আলম ভাইয়ের বাসা রংপুর।
ধন্যবাদ Nure Alam ভাই, রাজশাহী থেকে এতো কষ্ট করে এতোগুলা আম পাঠানোর জন্য।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/200809410_4412073382137578_9071077846964677450_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=edeKqKimbdwAX-iGHr1&_nc_ht=scontent-ord5-2.xx&oh=00_AfCn4E56OsDpP8mNQQVvr4BytYF1dDpwLt8rsSJy-iHSow&oe=65FA673A'],[],M
বাংলাদেশ লোক প্রশাসন প্রশিক্ষণ কেন্দ্রের নবনিযুক্ত রেক্টর স্যারের জাতীয় স্মৃতিসৌধে আগমন।,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/197140089_4390391677639082_4702727061466877758_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=vmZ-iGd5EjAAX_EkVXo&_nc_ht=scontent-ord5-2.xx&oh=00_AfD1qCyY3qu7YN4EBP7iFrBTZHp98CPkiat0BOtXt65Wvw&oe=65FA8BF5'],[],M
"বউয়ের পছন্দ হিমসাগর। আমার পছন্দ ক্ষীরসাপাতি। এই নিয়ে সংসারে অশান্তি। কিন্তু আজ জানলাম, দুটো নাকি একই আম। সাথে সাথে সংসারে ফিরে এলো শান্তি।
ধন্যবাদ প্রিয় Shankar Biswas ভাই এতো কষ্ট করে আমগুলো পাঠানোর জন্য। ",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/194409772_4385662621445321_1783796529877525138_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=qGSzD1sTymcAX-adBbS&_nc_ht=scontent-ord5-2.xx&oh=00_AfCnMLF9uzn7xi25aEy1sIbKvNSaYGZ4IpQ-YNgBHmhOGA&oe=65FA63D4'],[],M
চাকুরীতে শুক্রবার কিংবা শনিবার বলে কিছু নেই। সবই মিডিয়ার সৃষ্টি।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/186548104_4338608842817366_8508572781866658150_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=czmGetW2V2MAX9Gm43n&_nc_ht=scontent-ord5-1.xx&oh=00_AfAy-kfG0XgVKm3GrGkwOZidL19Ev5UVexTAwyeoAagVvw&oe=65FA92A3'],[],M
স্বপ্নের পদ্মা সেতু।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/169523264_4209873652357553_7838683701763615265_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=31SUEc4pdjkAX8kCaBQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDbdoXQ80vfch1EHK6aw4DrRzKtzVAMKneAi2-mBA34LA&oe=65FA7101'],[],M
"একবার একজন আমাকে জিজ্ঞেস করেছিলো, নূরে আলম ভাইকে কেমন লাগে? 
আমি বলেছিলাম, খুবই ভালো লাগে।
কারণ জানতে চাইলে বলেছিলাম, কারণ- নূরে আলম ভাইয়ের বাসা রংপুর।
ধন্যবাদ Nure Alam ভাই, রাজশাহী থেকে এতো কষ্ট করে এতোগুলা আম পাঠানোর জন্য।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/200809410_4412073382137578_9071077846964677450_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=edeKqKimbdwAX-iGHr1&_nc_ht=scontent-ord5-2.xx&oh=00_AfCn4E56OsDpP8mNQQVvr4BytYF1dDpwLt8rsSJy-iHSow&oe=65FA673A'],[],M
বাংলাদেশ লোক প্রশাসন প্রশিক্ষণ কেন্দ্রের নবনিযুক্ত রেক্টর স্যারের জাতীয় স্মৃতিসৌধে আগমন।,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/197140089_4390391677639082_4702727061466877758_n.jpg?stp=dst-jpg_p180x540&_nc_cat=104&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=vmZ-iGd5EjAAX_EkVXo&_nc_ht=scontent-ord5-2.xx&oh=00_AfD1qCyY3qu7YN4EBP7iFrBTZHp98CPkiat0BOtXt65Wvw&oe=65FA8BF5'],[],M
"বউয়ের পছন্দ হিমসাগর। আমার পছন্দ ক্ষীরসাপাতি। এই নিয়ে সংসারে অশান্তি। কিন্তু আজ জানলাম, দুটো নাকি একই আম। সাথে সাথে সংসারে ফিরে এলো শান্তি।
ধন্যবাদ প্রিয় Shankar Biswas ভাই এতো কষ্ট করে আমগুলো পাঠানোর জন্য। ",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/194409772_4385662621445321_1783796529877525138_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=qGSzD1sTymcAX-adBbS&_nc_ht=scontent-ord5-2.xx&oh=00_AfCnMLF9uzn7xi25aEy1sIbKvNSaYGZ4IpQ-YNgBHmhOGA&oe=65FA63D4'],[],M
চাকুরীতে শুক্রবার কিংবা শনিবার বলে কিছু নেই। সবই মিডিয়ার সৃষ্টি।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/186548104_4338608842817366_8508572781866658150_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=czmGetW2V2MAX9Gm43n&_nc_ht=scontent-ord5-1.xx&oh=00_AfAy-kfG0XgVKm3GrGkwOZidL19Ev5UVexTAwyeoAagVvw&oe=65FA92A3'],[],M
স্বপ্নের পদ্মা সেতু।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/169523264_4209873652357553_7838683701763615265_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=31SUEc4pdjkAX8kCaBQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDbdoXQ80vfch1EHK6aw4DrRzKtzVAMKneAi2-mBA34LA&oe=65FA7101'],[],M
প্রিয় বুয়েট ক্যাম্পাসে অদ্বয় '০৮ এর এন্ট্রান্স ডের এক যুগ পূর্তি।,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/166200871_4171004086244510_5742658336023113249_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Dew-XvsDhS0AX9S0Yvo&_nc_ht=scontent-ord5-2.xx&oh=00_AfA8WXcQXILIT9-8xcOWJGi-PZsoYlUYc0gCptDfcWgIbw&oe=65FA614C'],[],M
"শাড়ি কেনার অভিজ্ঞতা নেই আমার। ডিসেম্বরে শখ করে ওর  জন্য একটা শাড়ি কিনে এনেছিলাম। মোটামুটি পছন্দ করেছিলো ও।
তিন মাস পর আজ আবার শখ করে একটি শাড়ি কিনে এনেছি, কিন্তু এবার ও শাড়ি দেখে হাসতে হাসতে শেষ। 
রহস্য কী জানতে চাইলে, ডিসেম্বরে কেনা শাড়িটা আলমারি থেকে বের করে দুটি শাড়ি পাশাপাশি রাখে ও।… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/156692421_4102140899797496_8538792658324651470_n.jpg?stp=dst-jpg_p552x414&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=CR2mFo4LiG4AX9-o2rK&_nc_ht=scontent-ord5-2.xx&oh=00_AfDF9tCGC3IyWJvJIwCeTcRV4WwD8Z1GKvAeuM_8ILCdww&oe=65FA763A'],[],M
πr²,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/150898169_4055520931126160_6217316370127138903_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=7a1959&_nc_ohc=7g7gkuJupNUAX8hYD4T&_nc_ht=scontent-ord5-2.xx&oh=00_AfADzSHqGUwVf-ly2lteTTTT24pa8G4uZVYFT7cVLINocA&oe=65FA86D4'],[],M
স্বপ্নের পদ্মা সেতু।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/169523264_4209873652357553_7838683701763615265_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=31SUEc4pdjkAX8kCaBQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDbdoXQ80vfch1EHK6aw4DrRzKtzVAMKneAi2-mBA34LA&oe=65FA7101'],[],M
প্রিয় বুয়েট ক্যাম্পাসে অদ্বয় '০৮ এর এন্ট্রান্স ডের এক যুগ পূর্তি।,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/166200871_4171004086244510_5742658336023113249_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Dew-XvsDhS0AX9S0Yvo&_nc_ht=scontent-ord5-2.xx&oh=00_AfA8WXcQXILIT9-8xcOWJGi-PZsoYlUYc0gCptDfcWgIbw&oe=65FA614C'],[],M
"শাড়ি কেনার অভিজ্ঞতা নেই আমার। ডিসেম্বরে শখ করে ওর  জন্য একটা শাড়ি কিনে এনেছিলাম। মোটামুটি পছন্দ করেছিলো ও।
তিন মাস পর আজ আবার শখ করে একটি শাড়ি কিনে এনেছি, কিন্তু এবার ও শাড়ি দেখে হাসতে হাসতে শেষ। 
রহস্য কী জানতে চাইলে, ডিসেম্বরে কেনা শাড়িটা আলমারি থেকে বের করে দুটি শাড়ি পাশাপাশি রাখে ও।… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/156692421_4102140899797496_8538792658324651470_n.jpg?stp=dst-jpg_p552x414&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=CR2mFo4LiG4AX9-o2rK&_nc_ht=scontent-ord5-2.xx&oh=00_AfDF9tCGC3IyWJvJIwCeTcRV4WwD8Z1GKvAeuM_8ILCdww&oe=65FA763A'],[],M
πr²,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/150898169_4055520931126160_6217316370127138903_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=7a1959&_nc_ohc=7g7gkuJupNUAX8hYD4T&_nc_ht=scontent-ord5-2.xx&oh=00_AfADzSHqGUwVf-ly2lteTTTT24pa8G4uZVYFT7cVLINocA&oe=65FA86D4'],[],M
"মানুষ আমি, আমার চোখে চোখ রেখে
যদি বলো, ""তুমি একান্ত আমার।""
কী করে থাকবো নির্বাক?
Happy 2nd Anniversary ","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/129600367_3864559836888938_3907657400387615110_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=jeH14qnc8ncAX8DsE14&_nc_ht=scontent-ord5-1.xx&oh=00_AfARjTxqdxyINP1dZABRBne8DXDLssxX_ZVhPaPiVP0UiQ&oe=65FA5F2C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130542565_3864560076888914_7389511724275587262_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=SzurbnsnWpsAX9HM_ZB&_nc_ht=scontent-ord5-1.xx&oh=00_AfDEx8zPw72MK9qBLNBLxSBml7DKSPL4hJlKu60PEDlTqA&oe=65FA701B']",[],M
দুই বছর আগের ছবি। ত্বকের ঔজ্জ্বল্য ক্যামেরার কারসাজি।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/129480349_3861658443845744_1249948419619631837_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=7a1959&_nc_ohc=a112jmsVxEoAX_CXaFJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfChFGRWLE470aOvq1yl0G7fPFRtuR2-fLvCbnGepQ7kog&oe=65FA93C5'],[],M
"মানুষ আমি, আমার চোখে চোখ রেখে
যদি বলো, ""তুমি একান্ত আমার।""
কী করে থাকবো নির্বাক?
Happy 2nd Anniversary ","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/129600367_3864559836888938_3907657400387615110_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=jeH14qnc8ncAX8DsE14&_nc_ht=scontent-ord5-1.xx&oh=00_AfARjTxqdxyINP1dZABRBne8DXDLssxX_ZVhPaPiVP0UiQ&oe=65FA5F2C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130542565_3864560076888914_7389511724275587262_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=SzurbnsnWpsAX9HM_ZB&_nc_ht=scontent-ord5-1.xx&oh=00_AfDEx8zPw72MK9qBLNBLxSBml7DKSPL4hJlKu60PEDlTqA&oe=65FA701B']",[],M
দুই বছর আগের ছবি। ত্বকের ঔজ্জ্বল্য ক্যামেরার কারসাজি।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/129480349_3861658443845744_1249948419619631837_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=7a1959&_nc_ohc=a112jmsVxEoAX_CXaFJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfChFGRWLE470aOvq1yl0G7fPFRtuR2-fLvCbnGepQ7kog&oe=65FA93C5'],[],M
Happy Birthday To You My Dear Wife.. ,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/119057751_3598961490115442_1455758312226277624_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=rF9bsA4otfEAX9mi8SW&_nc_ht=scontent-ord5-1.xx&oh=00_AfCosBZXxoVuzAHXdY_hbk53FK5AxU7UMoss4WzC8aEkbg&oe=65FA5FE0'],[],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118799865_3578233542188237_9147190918178019892_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=lRxKPmi-rRwAX_KtqsB&_nc_ht=scontent-ord5-2.xx&oh=00_AfD302dkSTPhhZVlUV0MaKr0tEwG055eIohMaLfaveoKrg&oe=65FA8EB2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118656744_3578233872188204_477870984469390520_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Wt-KQDW6KcMAX9myeIK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwCkVD_Q6i_eZjAyFLwTMq8kFBcHiD4e5CCXCtvUKTYA&oe=65FA899F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118799889_3578234178854840_5401651841203218542_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZUAg2ssHLLwAX_It3HZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQmZvv3TN5wJUdg5JsejvIwCpQXIrbYthZmCo7sq5F0w&oe=65FA8F75']",[],M
দুই বছর আগের ছবি। ত্বকের ঔজ্জ্বল্য ক্যামেরার কারসাজি।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/129480349_3861658443845744_1249948419619631837_n.jpg?stp=c0.87.526.526a_dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=7a1959&_nc_ohc=a112jmsVxEoAX_CXaFJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfChFGRWLE470aOvq1yl0G7fPFRtuR2-fLvCbnGepQ7kog&oe=65FA93C5'],[],M
Happy Birthday To You My Dear Wife.. ,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/119057751_3598961490115442_1455758312226277624_n.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=rF9bsA4otfEAX9mi8SW&_nc_ht=scontent-ord5-1.xx&oh=00_AfCosBZXxoVuzAHXdY_hbk53FK5AxU7UMoss4WzC8aEkbg&oe=65FA5FE0'],[],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118799865_3578233542188237_9147190918178019892_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=lRxKPmi-rRwAX_KtqsB&_nc_ht=scontent-ord5-2.xx&oh=00_AfD302dkSTPhhZVlUV0MaKr0tEwG055eIohMaLfaveoKrg&oe=65FA8EB2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118656744_3578233872188204_477870984469390520_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Wt-KQDW6KcMAX9myeIK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwCkVD_Q6i_eZjAyFLwTMq8kFBcHiD4e5CCXCtvUKTYA&oe=65FA899F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118799889_3578234178854840_5401651841203218542_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZUAg2ssHLLwAX_It3HZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQmZvv3TN5wJUdg5JsejvIwCpQXIrbYthZmCo7sq5F0w&oe=65FA8F75']",[],M
Thank you very much dear wife for making my birthday so much special. Love You ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118615747_3568523716492553_3642194642933235187_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=kK5bXxhRh_YAX9nlbuV&_nc_ht=scontent-ord5-2.xx&oh=00_AfDIscdV55B_FglEfQm9HrwHfV313HwewBunb4Fz3DToGw&oe=65FA8DC9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118730824_3568524029825855_1489303679097981139_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=RKxZu3zf-8EAX_Ye8zo&_nc_ht=scontent-ord5-2.xx&oh=00_AfDQGPeck1lQ7e-IuE8ejHHP0woJ8EriC2orpzAQLQjp7g&oe=65FA801E']",[],M
,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118799865_3578233542188237_9147190918178019892_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=lRxKPmi-rRwAX_KtqsB&_nc_ht=scontent-ord5-2.xx&oh=00_AfD302dkSTPhhZVlUV0MaKr0tEwG055eIohMaLfaveoKrg&oe=65FA8EB2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118656744_3578233872188204_477870984469390520_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Wt-KQDW6KcMAX9myeIK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwCkVD_Q6i_eZjAyFLwTMq8kFBcHiD4e5CCXCtvUKTYA&oe=65FA899F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118799889_3578234178854840_5401651841203218542_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZUAg2ssHLLwAX_It3HZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQmZvv3TN5wJUdg5JsejvIwCpQXIrbYthZmCo7sq5F0w&oe=65FA8F75']",[],M
Thank you very much dear wife for making my birthday so much special. Love You ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118615747_3568523716492553_3642194642933235187_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=kK5bXxhRh_YAX9nlbuV&_nc_ht=scontent-ord5-2.xx&oh=00_AfDIscdV55B_FglEfQm9HrwHfV313HwewBunb4Fz3DToGw&oe=65FA8DC9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/118730824_3568524029825855_1489303679097981139_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=RKxZu3zf-8EAX_Ye8zo&_nc_ht=scontent-ord5-2.xx&oh=00_AfDQGPeck1lQ7e-IuE8ejHHP0woJ8EriC2orpzAQLQjp7g&oe=65FA801E']",[],M
ধন্যবাদ Kamal Hossain ভাই এতো যত্ন করে আঁকার জন্য।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/89462905_3101751903169739_1364091547468955648_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=b1-tXUFefFsAX_k9gZ9&_nc_ht=scontent-ord5-1.xx&oh=00_AfCHZwgE617GswWhzXjntQnmHBuSNUHGD2pNPeSEv2kQXA&oe=65FA69FB'],[],M
নতুন কর্মস্থলে যোগদান। সাভার গণপূর্ত বিভাগের নির্বাহী প্রকৌশলী মহোদয়ের নিকট হতে ফুলেল শুভেচ্ছা গ্রহণ। ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/89256194_3075013785843551_4902861148711288832_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZIa4IKAkuhoAX-LbEvb&_nc_ht=scontent-ord5-2.xx&oh=00_AfAU2AYvAtB1EBC7c8XdPTU-H8XQ1FnV045RMdLp6F_S_g&oe=65FA9490'],[],M
ধন্যবাদ Kamal Hossain ভাই এতো যত্ন করে আঁকার জন্য।,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/89462905_3101751903169739_1364091547468955648_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=b1-tXUFefFsAX_k9gZ9&_nc_ht=scontent-ord5-1.xx&oh=00_AfCHZwgE617GswWhzXjntQnmHBuSNUHGD2pNPeSEv2kQXA&oe=65FA69FB'],[],M
নতুন কর্মস্থলে যোগদান। সাভার গণপূর্ত বিভাগের নির্বাহী প্রকৌশলী মহোদয়ের নিকট হতে ফুলেল শুভেচ্ছা গ্রহণ। ,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/89256194_3075013785843551_4902861148711288832_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZIa4IKAkuhoAX-LbEvb&_nc_ht=scontent-ord5-2.xx&oh=00_AfAU2AYvAtB1EBC7c8XdPTU-H8XQ1FnV045RMdLp6F_S_g&oe=65FA9490'],[],M
হ্যাপি ভ্যালেন্টাইন্স ডে এবং শুভ বসন্ত। ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/86261562_3035508283127435_6787165410018983936_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ANH4tzoO4UQAX_O7uo3&_nc_ht=scontent-ord5-2.xx&oh=00_AfAO8PfdKuc_pacQ1Tm5S-mTdEio7ySdxL2vg7YaiXBWYw&oe=65FA7D85', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/86714532_3035508556460741_7857175865216466944_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=4HFfuhCPHOoAX_VnEuE&_nc_ht=scontent-ord5-2.xx&oh=00_AfBoIvMwVrNGOkoIxuRAhom3-vDQYbcsVnQF-44DIJyEPw&oe=65FA6CD5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/86651978_3035508906460706_8966618131690684416_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=WUsvPSBjGqwAX93yz5Y&_nc_ht=scontent-ord5-1.xx&oh=00_AfAIGDgDP8vco56ijeUBrGRjSklv-DBwj3Y4aTO-uIbgVg&oe=65FA652B']",[],M
